2,2,287,288,289,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,287,288,289,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,199,2,2,2,2,2,2,199,2,2,2,2,3585,3675,3585,2,
2,2,287,288,289,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,287,288,289,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,199,2,2,2,2,2,2,199,2,2,2,2,3585,3675,3585,2,
2,2,287,288,289,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,287,288,289,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,199,2,2,2,2,2,2,199,2,2,2,2,3585,3675,3585,2,
2,2,287,288,289,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,287,288,289,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,199,2,2,2,2,2,2,199,2,2,2,2,3585,3675,3585,2,
2,2,287,288,289,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,287,288,289,2,3585,3675,3585,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3675,3585,2,
2,2,287,288,289,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2592,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,287,288,289,2,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3585,3675,3585,2,
2,2,287,288,289,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2592,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,287,288,289,2,3585,3585,3585,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3675,3585,2,
2,2,287,288,289,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2592,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,287,288,289,2,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,287,288,289,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2592,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,287,288,289,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,287,288,289,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2592,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,287,288,289,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,287,288,289,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2592,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,287,288,289,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,287,288,289,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2592,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,287,288,289,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,287,288,289,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2592,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,287,288,289,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,287,288,289,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2592,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,287,288,289,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,287,288,107,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,106,288,289,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,287,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,289,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,199,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,378,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,15,288,289,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,199,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,287,288,289,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,199,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,287,288,289,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,199,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3585,3585,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3585,3585,3585,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3585,3585,3585,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3585,3585,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3585,3585,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3585,3585,3585,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3585,3585,3585,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,2,199,199,199,199,199,2,2,2,2,2,199,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,199,199,199,199,199,199,2,2,199,199,199,199,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,2,2,2,199,199,199,199,199,199,2,199,199,199,199,199,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,3585,3675,3585,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,3585,3675,3585,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,199,199,199,199,199,2,2,2,2,2,2,2,2,2,2,2,3585,3675,3585,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,3585,3675,3585,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,199,199,199,199,199,199,199,199,199,199,199,199,3585,3675,3585,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,3585,3675,3585,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,3585,3675,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3585,3585,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3585,3585,3585,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3585,3585,3585,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3585,3585,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
